mean,mean_absolute,median,minimum,maximum,sign_fraction,above_tau_fraction,retained,classification,config_id,direction,families,no_prefix_mean,descriptive_ci_low,descriptive_ci_high,source_head,source_site,receiver_kind,receiver,channel,panel
-0.018568992614746094,0.021594810485839843,-0.019134521484375,-0.05730438232421875,0.0302581787109375,0.95,0.0,False,below_rule,624:colon:head:690:Q,noise,20,-0.018568992614746094,-0.025896511077880862,-0.010867667198181155,L19H16,colon,head,L21H18,Q,P3
-0.13590757846832274,0.13590757846832274,-0.1328582763671875,-0.44481658935546875,-0.0218505859375,1.0,0.6,True,coherent,624:colon:head:695:KV,noise,20,-0.13590757846832274,-0.18314206659793855,-0.09596290469169617,L19H16,colon,head,L21H23,KV,P3
-0.0018453598022460938,0.007428550720214843,-0.0035858154296875,-0.01694488525390625,0.03271484375,0.55,0.0,False,below_rule,624:colon:head:695:Q,noise,20,-0.0018453598022460938,-0.005924043655395508,0.003038873672485344,L19H16,colon,head,L21H23,Q,P3
0.0008474349975585938,0.0014490127563476563,0.0006103515625,-0.001953125,0.0042266845703125,0.65,0.0,False,below_rule,624:colon:head:709:KV,noise,20,0.0008474349975585938,0.0001644134521484375,0.0015401840209960938,L19H16,colon,head,L22H5,KV,P3
-0.05758457183837891,0.05758457183837891,-0.0511474609375,-0.16120147705078125,-0.003204345703125,1.0,0.1,False,below_rule,624:colon:head:709:Q,noise,20,-0.05758457183837891,-0.07579397678375245,-0.04131042003631596,L19H16,colon,head,L22H5,Q,P3
-0.0005216598510742188,0.0010232925415039062,-0.000152587890625,-0.004791259765625,0.0012359619140625,0.5,0.0,False,below_rule,624:colon:head:751:KV,noise,20,-0.0005216598510742188,-0.001146512031555176,3.528594970703125e-05,L19H16,colon,head,L23H15,KV,P3
0.03845558166503906,0.04160995483398437,0.043853759765625,-0.031543731689453125,0.1067352294921875,0.95,0.05,False,below_rule,624:colon:head:751:Q,noise,20,0.03845558166503906,0.024372658729553222,0.05270590305328367,L19H16,colon,head,L23H15,Q,P3
-0.00026493072509765626,0.0014451980590820313,0.00032806396484375,-0.003620147705078125,0.003143310546875,0.45,0.0,False,below_rule,624:colon:head:787:KV,noise,20,-0.00026493072509765626,-0.001032261848449707,0.0005054473876953125,L19H16,colon,head,L24H19,KV,P3
-0.02081165313720703,0.02081165313720703,-0.01883697509765625,-0.06755828857421875,-0.00286865234375,1.0,0.0,False,below_rule,624:colon:head:787:Q,noise,20,-0.02081165313720703,-0.027673377990722656,-0.015323405265808108,L19H16,colon,head,L24H19,Q,P3
-0.06849479675292969,0.06849479675292969,-0.059661865234375,-0.1456298828125,-0.01024627685546875,1.0,0.3,False,below_rule,624:colon:head:817:KV,noise,20,-0.06849479675292969,-0.08636831760406495,-0.05093497276306154,L19H16,colon,head,L25H17,KV,P3
0.006270980834960938,0.008285140991210938,0.00620269775390625,-0.0069732666015625,0.02315521240234375,0.8,0.0,False,below_rule,624:colon:head:817:Q,noise,20,0.006270980834960938,0.002832365036010742,0.009825143814086912,L19H16,colon,head,L25H17,Q,P3
0.0003871917724609375,0.0012966156005859374,0.0004425048828125,-0.0029296875,0.0028533935546875,0.65,0.0,False,below_rule,624:colon:head:855:KV,noise,20,0.0003871917724609375,-0.000310516357421875,0.0010589599609375,L19H16,colon,head,L26H23,KV,P3
0.009775161743164062,0.009938430786132813,0.004791259765625,-0.0016326904296875,0.0595855712890625,0.95,0.0,False,below_rule,624:colon:head:855:Q,noise,20,0.009775161743164062,0.004848852157592773,0.016455869674682617,L19H16,colon,head,L26H23,Q,P3
-0.00013561248779296874,0.0013212203979492188,3.0517578125e-05,-0.0034027099609375,0.002105712890625,0.45,0.0,False,below_rule,624:colon:head:870:KV,noise,20,-0.00013561248779296874,-0.0008106279373168945,0.0005266189575195313,L19H16,colon,head,L27H6,KV,P3
-0.12503480911254883,0.12748384475708008,-0.10985565185546875,-0.309234619140625,0.0136260986328125,0.9,0.65,True,coherent,624:colon:head:870:Q,noise,20,-0.12503480911254883,-0.16509171247482302,-0.0859263348579407,L19H16,colon,head,L27H6,Q,P3
-0.010623741149902343,0.010640525817871093,-0.006744384765625,-0.0462646484375,0.0001678466796875,0.95,0.0,False,below_rule,624:colon:head:973:KV,noise,20,-0.010623741149902343,-0.015644521713256837,-0.006614470481872561,L19H16,colon,head,L30H13,KV,P3
-0.002189826965332031,0.004083442687988281,-0.0021152496337890625,-0.011566162109375,0.01055908203125,0.65,0.0,False,below_rule,624:colon:head:973:Q,noise,20,-0.002189826965332031,-0.004223451614379883,-3.31258773803765e-05,L19H16,colon,head,L30H13,Q,P3
-8.907318115234376e-05,0.0006341934204101562,6.4849853515625e-05,-0.003631591796875,0.00140380859375,0.35,0.0,False,below_rule,624:colon:head:978:KV,noise,20,-8.907318115234376e-05,-0.0005783224105834961,0.000311098098754882,L19H16,colon,head,L30H18,KV,P3
-0.09548702239990234,0.09618892669677734,-0.07574462890625,-0.32161712646484375,0.00701904296875,0.95,0.35,False,below_rule,624:colon:head:978:Q,noise,20,-0.09548702239990234,-0.1343685531616211,-0.061609311103820834,L19H16,colon,head,L30H18,Q,P3
-0.09502887725830078,0.09502887725830078,-0.0879669189453125,-0.21527862548828125,-0.0146026611328125,1.0,0.35,False,below_rule,624:colon:mlp:19:,noise,20,-0.09502887725830078,-0.12007684230804443,-0.07160447597503664,L19H16,colon,mlp,19,,P3
-0.009895896911621094,0.020710182189941407,-0.0167236328125,-0.04583740234375,0.04010009765625,0.7,0.0,False,below_rule,624:colon:mlp:20:,noise,20,-0.009895896911621094,-0.019796795845031738,0.000593047142028804,L19H16,colon,mlp,20,,P3
-0.36246356964111326,0.36246356964111326,-0.36367225646972656,-0.7184219360351562,-0.0752105712890625,1.0,0.95,True,coherent,641:colon:bypass:31:,noise,20,-0.36246356964111326,-0.4374645757675171,-0.28960217952728273,L20H1,colon,bypass,31,,P3
0.0005929946899414062,0.002091789245605469,0.000885009765625,-0.00372314453125,0.0039825439453125,0.6,0.0,False,below_rule,641:colon:head:678:KV,noise,20,0.0005929946899414062,-0.0004304981231689453,0.0016090679168701148,L20H1,colon,head,L21H6,KV,P3
-0.057358741760253906,0.057358741760253906,-0.039306640625,-0.15887451171875,-0.011810302734375,1.0,0.15,False,below_rule,641:colon:head:678:Q,noise,20,-0.057358741760253906,-0.07896170616149903,-0.03836547851562502,L20H1,colon,head,L21H6,Q,P3
-0.0004894256591796875,0.0012950897216796875,-0.00034332275390625,-0.00311279296875,0.00217437744140625,0.55,0.0,False,below_rule,641:colon:head:690:KV,noise,20,-0.0004894256591796875,-0.0011532020568847657,0.000177764892578125,L20H1,colon,head,L21H18,KV,P3
-0.026807594299316406,0.029500770568847656,-0.028411865234375,-0.06585693359375,0.0229949951171875,0.85,0.0,False,below_rule,641:colon:head:690:Q,noise,20,-0.026807594299316406,-0.03604078769683838,-0.01723927021026612,L20H1,colon,head,L21H18,Q,P3
-0.25871868133544923,0.25871868133544923,-0.225372314453125,-1.0860595703125,-0.02911376953125,1.0,0.8,True,coherent,641:colon:head:695:KV,noise,20,-0.25871868133544923,-0.3706876468658447,-0.17370849609375,L20H1,colon,head,L21H23,KV,P3
-0.0017431259155273437,0.011659812927246094,-0.0022430419921875,-0.0674896240234375,0.0401458740234375,0.7,0.0,False,below_rule,641:colon:head:695:Q,noise,20,-0.0017431259155273437,-0.011156373023986817,0.006585345268249509,L20H1,colon,head,L21H23,Q,P3
3.604888916015625e-05,0.0010137557983398438,-6.103515625e-05,-0.004627227783203125,0.0022125244140625,0.45,0.0,False,below_rule,641:colon:head:709:KV,noise,20,3.604888916015625e-05,-0.0006448745727539063,0.000621795654296875,L20H1,colon,head,L22H5,KV,P3
-0.05053215026855469,0.05053215026855469,-0.05509185791015625,-0.12908172607421875,-0.00457763671875,1.0,0.05,False,below_rule,641:colon:head:709:Q,noise,20,-0.05053215026855469,-0.0656349754333496,-0.036233577728271515,L20H1,colon,head,L22H5,Q,P3
-0.0005834579467773437,0.0015310287475585938,-0.00067138671875,-0.003570556640625,0.002197265625,0.6,0.0,False,below_rule,641:colon:head:751:KV,noise,20,-0.0005834579467773437,-0.001329045295715332,0.00015812397003173788,L20H1,colon,head,L23H15,KV,P3
0.06364917755126953,0.0654073715209961,0.07078170776367188,-0.017581939697265625,0.15283966064453125,0.95,0.25,False,below_rule,641:colon:head:751:Q,noise,20,0.06364917755126953,0.044155735969543454,0.08312981128692624,L20H1,colon,head,L23H15,Q,P3
0.000450897216796875,0.00160980224609375,0.001190185546875,-0.002197265625,0.0025634765625,0.65,0.0,False,below_rule,641:colon:head:787:KV,noise,20,0.000450897216796875,-0.0002902984619140625,0.0011737918853759756,L20H1,colon,head,L24H19,KV,P3
-0.010588836669921876,0.015169525146484375,-0.009563446044921875,-0.07134246826171875,0.019439697265625,0.75,0.0,False,below_rule,641:colon:head:787:Q,noise,20,-0.010588836669921876,-0.019303550720214845,-0.003358383178710944,L20H1,colon,head,L24H19,Q,P3
-0.14923858642578125,0.14923858642578125,-0.13628196716308594,-0.31689453125,-0.04150390625,1.0,0.65,True,coherent,641:colon:head:817:KV,noise,20,-0.14923858642578125,-0.18604960441589355,-0.11432096004486085,L20H1,colon,head,L25H17,KV,P3
0.018602943420410155,0.019169044494628907,0.01714324951171875,-0.0046234130859375,0.06864166259765625,0.9,0.0,False,below_rule,641:colon:head:817:Q,noise,20,0.018602943420410155,0.011499056816101074,0.02682591438293457,L20H1,colon,head,L25H17,Q,P3
0.00014972686767578125,0.0011415481567382812,0.0001373291015625,-0.0024261474609375,0.00262451171875,0.55,0.0,False,below_rule,641:colon:head:855:KV,noise,20,0.00014972686767578125,-0.00045319557189941404,0.00075836181640625,L20H1,colon,head,L26H23,KV,P3
0.016280078887939455,0.017024707794189454,0.00823974609375,-0.00439453125,0.09456634521484375,0.9,0.0,False,below_rule,641:colon:head:855:Q,noise,20,0.016280078887939455,0.00687875509262085,0.028193571567535384,L20H1,colon,head,L26H23,Q,P3
0.000150299072265625,0.001129913330078125,-0.00029754638671875,-0.002197265625,0.002685546875,0.35,0.0,False,below_rule,641:colon:head:870:KV,noise,20,0.000150299072265625,-0.00043795585632324215,0.00078277587890625,L20H1,colon,head,L27H6,KV,P3
-0.209564208984375,0.21384124755859374,-0.21365737915039062,-0.49908447265625,0.02288818359375,0.9,0.7,True,coherent,641:colon:head:870:Q,noise,20,-0.209564208984375,-0.2755570316314697,-0.14423777103424082,L20H1,colon,head,L27H6,Q,P3
-0.0313751220703125,0.0313751220703125,-0.0194091796875,-0.125244140625,-0.0046234130859375,1.0,0.05,False,below_rule,641:colon:head:973:KV,noise,20,-0.0313751220703125,-0.04607627868652344,-0.0196296501159668,L20H1,colon,head,L30H13,KV,P3
-0.001207733154296875,0.002387237548828125,-0.000919342041015625,-0.0076904296875,0.00384521484375,0.55,0.0,False,below_rule,641:colon:head:973:Q,noise,20,-0.001207733154296875,-0.0024700164794921875,2.2516250610350732e-05,L20H1,colon,head,L30H13,Q,P3
-4.634857177734375e-05,0.0007211685180664063,-2.288818359375e-05,-0.00189208984375,0.00152587890625,0.5,0.0,False,below_rule,641:colon:head:978:KV,noise,20,-4.634857177734375e-05,-0.0004434633255004883,0.00033989429473876907,L20H1,colon,head,L30H18,KV,P3
-0.10987586975097656,0.11154823303222657,-0.080352783203125,-0.6804161071777344,0.0167236328125,0.95,0.15,True,coherent,641:colon:head:978:Q,noise,20,-0.10987586975097656,-0.18599149227142334,-0.05788433074951174,L20H1,colon,head,L30H18,Q,P3
-0.01683216094970703,0.03888759613037109,-0.0122222900390625,-0.1166534423828125,0.0592803955078125,0.55,0.05,False,below_rule,641:colon:mlp:20:,noise,20,-0.01683216094970703,-0.03699404716491699,0.0025321435928344605,L20H1,colon,mlp,20,,P3
-0.005485343933105469,0.019146156311035157,0.001953125,-0.07640838623046875,0.031982421875,0.45,0.0,False,below_rule,641:colon:mlp:21:,noise,20,-0.005485343933105469,-0.017589621543884278,0.005349578857421871,L20H1,colon,mlp,21,,P3
-0.0714503288269043,0.09281072616577149,-0.09316253662109375,-0.16142654418945312,0.10538482666015625,0.85,0.45,False,below_rule,751:colon:bypass:31:,noise,20,-0.0714503288269043,-0.10313022136688232,-0.03656306028366091,L23H15,colon,bypass,31,,P3
4.291534423828125e-05,0.0012132644653320313,3.0517578125e-05,-0.0025634765625,0.00341796875,0.5,0.0,False,below_rule,751:colon:head:787:KV,noise,20,4.291534423828125e-05,-0.0006057834625244141,0.0007068681716918941,L23H15,colon,head,L24H19,KV,P3
-0.06636981964111328,0.06636981964111328,-0.05103111267089844,-0.22121429443359375,-0.00518798828125,1.0,0.2,False,below_rule,751:colon:head:787:Q,noise,20,-0.06636981964111328,-0.09162396907806397,-0.044967064857482926,L23H15,colon,head,L24H19,Q,P3
-0.05584573745727539,0.05584573745727539,-0.043914794921875,-0.17725372314453125,-0.0059967041015625,1.0,0.15,False,below_rule,751:colon:head:817:KV,noise,20,-0.05584573745727539,-0.07364971160888673,-0.04063525438308716,L23H15,colon,head,L25H17,KV,P3
0.004040813446044922,0.010238170623779297,0.00079345703125,-0.01966094970703125,0.0250244140625,0.6,0.0,False,below_rule,751:colon:head:817:Q,noise,20,0.004040813446044922,-0.0012542748451232911,0.009444494247436519,L23H15,colon,head,L25H17,Q,P3
0.000466156005859375,0.001139068603515625,0.0003509521484375,-0.00146484375,0.003082275390625,0.6,0.0,False,below_rule,751:colon:head:855:KV,noise,20,0.000466156005859375,-0.00011521339416503905,0.0010875988006591774,L23H15,colon,head,L26H23,KV,P3
0.006050753593444824,0.011110568046569824,-0.0001068115234375,-0.01153564453125,0.0853729248046875,0.5,0.0,False,below_rule,751:colon:head:855:Q,noise,20,0.006050753593444824,-0.0013572883605957032,0.016342902183532706,L23H15,colon,head,L26H23,Q,P3
-0.00030517578125,0.00130767822265625,-0.000591278076171875,-0.0023345947265625,0.0030517578125,0.7,0.0,False,below_rule,751:colon:head:870:KV,noise,20,-0.00030517578125,-0.0009372806549072265,0.0003814697265625,L23H15,colon,head,L27H6,KV,P3
-0.19275612831115724,0.1975244998931885,-0.19293212890625,-0.441619873046875,0.026123046875,0.9,0.75,True,coherent,751:colon:head:870:Q,noise,20,-0.19275612831115724,-0.25078342199325565,-0.13419037222862246,L23H15,colon,head,L27H6,Q,P3
0.004083061218261718,0.006762504577636719,0.0053863525390625,-0.00927734375,0.0150299072265625,0.7,0.0,False,below_rule,751:colon:head:973:KV,noise,20,0.004083061218261718,0.001143646240234375,0.006933603286743163,L23H15,colon,head,L30H13,KV,P3
-0.004694747924804688,0.008649444580078125,-0.0032958984375,-0.04229736328125,0.01950836181640625,0.7,0.0,False,below_rule,751:colon:head:973:Q,noise,20,-0.004694747924804688,-0.01028132438659668,0.0003252506256103474,L23H15,colon,head,L30H13,Q,P3
-0.00011463165283203125,0.0011804580688476562,-0.0001220703125,-0.002452850341796875,0.00244140625,0.5,0.0,False,below_rule,751:colon:head:978:KV,noise,20,-0.00011463165283203125,-0.0007192611694335938,0.00048523902893066325,L23H15,colon,head,L30H18,KV,P3
-0.21505498886108398,0.21505498886108398,-0.21292877197265625,-0.6471729278564453,-0.043304443359375,1.0,0.7,True,coherent,751:colon:head:978:Q,noise,20,-0.21505498886108398,-0.28184080123901367,-0.158118817806244,L23H15,colon,head,L30H18,Q,P3
-0.011074638366699219,0.023777580261230467,-0.00244903564453125,-0.09059906005859375,0.02685546875,0.65,0.0,False,below_rule,751:colon:mlp:23:,noise,20,-0.011074638366699219,-0.02577864646911621,0.0020771265029907206,L23H15,colon,mlp,23,,P3
0.0014343738555908203,0.02521815299987793,0.0021820068359375,-0.05169677734375,0.067291259765625,0.55,0.0,False,below_rule,751:colon:mlp:24:,noise,20,0.0014343738555908203,-0.012220183610916136,0.015233880281448325,L23H15,colon,mlp,24,,P3
0.18587961196899414,0.18587961196899414,0.171905517578125,0.00286865234375,0.378173828125,1.0,0.8,True,coherent,787:colon:bypass:31:,noise,20,0.18587961196899414,0.13766951084136964,0.23437493324279782,L24H19,colon,bypass,31,,coverage_route
0.05964984893798828,0.05964984893798828,0.06061553955078125,0.00177001953125,0.10140228271484375,1.0,0.1,False,below_rule,787:colon:head:817:KV,noise,20,0.05964984893798828,0.04696271896362305,0.07198229789733886,L24H19,colon,head,L25H17,KV,coverage_route
-0.0051136016845703125,0.005246353149414062,-0.003814697265625,-0.0194091796875,0.0009918212890625,0.85,0.0,False,below_rule,787:colon:head:817:Q,noise,20,-0.0051136016845703125,-0.007565345764160156,-0.002941503524780274,L24H19,colon,head,L25H17,Q,coverage_route
0.00028743743896484373,0.0008073806762695313,0.000179290771484375,-0.001232147216796875,0.00238037109375,0.6,0.0,False,below_rule,787:colon:head:855:KV,noise,20,0.00028743743896484373,-0.00011844635009765625,0.0007106781005859375,L24H19,colon,head,L26H23,KV,coverage_route
-0.013535499572753906,0.01781177520751953,-0.005573272705078125,-0.07177734375,0.0203094482421875,0.75,0.0,False,below_rule,787:colon:head:855:Q,noise,20,-0.013535499572753906,-0.024561548233032224,-0.003820352554321295,L24H19,colon,head,L26H23,Q,coverage_route
-0.000264739990234375,0.00096588134765625,-8.0108642578125e-05,-0.002685546875,0.00177001953125,0.55,0.0,False,below_rule,787:colon:head:870:KV,noise,20,-0.000264739990234375,-0.0008052921295166015,0.00025559425354003824,L24H19,colon,head,L27H6,KV,coverage_route
0.09262733459472657,0.09300117492675782,0.11273193359375,-0.0022125244140625,0.16985321044921875,0.9,0.6,False,below_rule,787:colon:head:870:Q,noise,20,0.09262733459472657,0.06958917617797852,0.1140892505645752,L24H19,colon,head,L27H6,Q,coverage_route
0.025899314880371095,0.025899314880371095,0.017339706420898438,6.866455078125e-05,0.0986328125,1.0,0.0,False,below_rule,787:colon:head:973:KV,noise,20,0.025899314880371095,0.016062517166137696,0.03759721755981444,L24H19,colon,head,L30H13,KV,coverage_route
0.0004215240478515625,0.0026393890380859374,5.7220458984375e-05,-0.004150390625,0.007843017578125,0.5,0.0,False,below_rule,787:colon:head:973:Q,noise,20,0.0004215240478515625,-0.00090179443359375,0.001796722412109375,L24H19,colon,head,L30H13,Q,coverage_route
-2.3651123046875e-05,0.000763702392578125,0.000213623046875,-0.002532958984375,0.0019378662109375,0.4,0.0,False,below_rule,787:colon:head:978:KV,noise,20,-2.3651123046875e-05,-0.0004619789123535156,0.000397491455078125,L24H19,colon,head,L30H18,KV,coverage_route
0.013341140747070313,0.018000411987304687,0.00814056396484375,-0.030548095703125,0.069122314453125,0.65,0.0,False,below_rule,787:colon:head:978:Q,noise,20,0.013341140747070313,0.0036894893646240235,0.02405715942382811,L24H19,colon,head,L30H18,Q,coverage_route
-0.021065139770507814,0.030066299438476562,-0.010005950927734375,-0.09317779541015625,0.05029296875,0.75,0.0,False,below_rule,787:colon:mlp:24:,noise,20,-0.021065139770507814,-0.03834770202636719,-0.005101184844970721,L24H19,colon,mlp,24,,coverage_route
